,L,a,b,file
271,42.8025257527965,3.2924593478812665,5.03114191228534,tile-images/17267635_1632109036804755_2056818357260255232_n.png
272,53.12101390616808,4.0107081527590855,-4.276702688829505,tile-images/17267730_422389561428552_2702899223761780736_n.png
273,53.31644613973419,5.8172460060662186,2.982751674235371,tile-images/17267774_227185591020106_4151870126842445824_n.png
274,57.7313027868548,41.964700160483915,27.062890776035534,tile-images/17334242_227712914302067_522370801760993280_n.png
275,54.80044868577554,-3.71845185265729,10.370095045265552,tile-images/17663488_1643077349055245_5928236551422083072_n.png
276,35.08179964030945,4.180601553731227,3.429309187759044,tile-images/17817629_658045114383803_5251223497958490112_n.png
277,59.386842412066464,1.234489265560687,5.138691220015785,tile-images/17881171_441038026233360_6675879521729642496_n.png
278,54.18577356307589,0.2688569714594746,8.56691733117437,tile-images/17881542_738278869686869_3328182887953465344_n.png
279,58.84406286783341,4.441794907922307,21.260985833661817,tile-images/18012115_679776158876986_241008280179048448_n.png
280,47.10256919448213,4.4605383448115,6.774225647838107,tile-images/18096451_115106402387400_5299561271815831552_n.png
281,60.69786041995783,23.178180118875634,22.567754346716615,tile-images/18161727_275415869586282_5994828314244546560_n.png
282,33.557058809241056,2.34195145023333,14.008597276615507,tile-images/18251664_1387002701381328_4816875108876419072_n.png
283,66.15608287269498,1.798979467002817,6.438736880155079,tile-images/18299242_214873605670569_7953762296654725120_n.png
284,42.10632498393121,2.342016726782707,18.872360761694477,tile-images/18299690_415622675475884_4286902592958627840_n.png
285,40.85783856454255,2.6387544926097424,1.0387816511029506,tile-images/18300292_453614111655041_9186682008145756160_n.png
286,57.624292298044935,2.6554957887020327,10.270681651267367,tile-images/18382522_119857405249492_3539711676548907008_n.png
287,45.487393887038564,-2.3071123187506597,4.023534542749437,tile-images/18443130_432498573772227_5739558994591088640_n.png
288,43.986903944518275,7.172370115504719,-4.2097804395346925,tile-images/18443230_1193381104106075_7719391162582171648_n.png
289,35.78930749914335,8.507856609039113,-7.532222330647937,tile-images/18512478_1772505863061110_2304938549230698496_n.png
290,63.136255725529644,5.8504077455581776,8.049972375381229,tile-images/18513912_1523348354363023_1162976023046782976_n.png
291,32.36651050234084,4.009061571010618,-6.670506628364304,tile-images/18581359_1660156884292807_7669759422452727808_n.png
292,47.1090215484492,-5.355906403641143,14.165486540823794,tile-images/18809386_264736080668164_2787957228538167296_n.png
293,49.30886221756929,-7.96485704550025,-13.371983032977019,tile-images/18889133_104027600202688_1818731273317777408_n.png
294,63.266748577073365,1.509809278138873,-3.002556948187725,tile-images/18949703_136485720248867_7309930257849516032_n.png
295,57.615939987727295,5.350005860189531,9.716386215762807,tile-images/19227567_106272606608438_1855358943396626432_n.png
296,55.382855044291844,4.593264778705335,-15.840933033702024,tile-images/19367428_244903999330433_3569427163700527104_n.png
297,43.290413527127555,2.882583136694661,-10.983303296621385,tile-images/19429383_1688568431439084_1609177461008891904_n.png
298,39.24376518245298,-7.39304530275312,10.67278070295923,tile-images/19436644_115831295694103_6868339218171559936_n.png
299,41.34479872354362,0.11370029902044983,-4.664726631336171,tile-images/19624869_321126744996857_3703168227640082432_n.png
300,40.735146275304686,2.7430364289812728,2.646424518804815,tile-images/20478900_467241550314526_3000643377675894784_n.png
301,71.87116935083972,9.326994712350308,7.961358555848669,tile-images/21041072_1409795859140986_958652351328026624_n.png
302,51.75766934208277,-2.1668036171833336,5.773325585407626,tile-images/21041456_296491394092294_6182534998013247488_n.png
303,38.58433695122349,7.225126495115701,9.875310525174964,tile-images/21041515_1557176067694481_2766301243222523904_n.png
304,54.16929495649185,-0.9645438527797745,2.168487792717676,tile-images/21042044_463891030660500_8610912612433002496_n.png
305,91.88301303076635,-13.028137945699843,60.71249375973152,tile-images/21107320_124534931526208_2003326906115555328_n.png
306,31.709023561598123,1.8324803227293989,14.037693398157467,tile-images/21107733_1926792347558931_1505028670199169024_n.png
307,49.07536799878851,1.4824387277601008,13.258281500061589,tile-images/21147276_314067585725680_493994502592135168_n.png
308,52.158727151739186,2.617934368699088,7.808918107998648,tile-images/21224119_398138913921787_7071268627541917696_n.png
309,57.59459146705285,3.1334105119746285,-0.14669167667777516,tile-images/21224928_2021174694777777_4485693079784783872_n.png
310,39.127368601897075,17.131146937722615,11.905244864424349,tile-images/21372231_144026166199189_4278293528582291456_n.png
311,51.01782966648656,0.5510047847444145,18.04857356447217,tile-images/21433295_312945762512432_7072650911226527744_n.png
312,39.63569536602892,3.8148321644356247,1.6905869960397413,tile-images/21433706_496548917365367_1232982611287080960_n.png
313,43.404916993579846,15.070760361797277,10.08044991254836,tile-images/21435519_122176028439618_3674916095975751680_n.png
314,26.920475378935677,4.263052395538914,-9.643585270288458,tile-images/21480422_209763126226261_5107499297935458304_n.png
315,36.76325739985773,8.012734079838888,-2.432597585138011,tile-images/21569320_112746382801641_2842669103229960192_n.png
316,48.76056299098816,10.316507553478356,-2.4734369482500913,tile-images/21688769_135070757113602_7242385854100930560_n.png
317,35.871433190103495,2.028866117440718,-8.74034264056673,tile-images/21820515_268093800366908_2331451472543219712_n.png
318,37.68964465803041,4.842966564288137,7.2567253536233105,tile-images/22069704_1544638328912530_1200761143862231040_n.png
319,26.941315108004265,4.216053965246045,0.05284785313560036,tile-images/22278187_122087985175049_4952292116299513856_n.png
320,32.96610278364906,9.696400661371458,-2.2120546140924944,tile-images/22278342_1836241676405648_451307058860392448_n.png
321,71.3736138278607,1.802856031634652,0.7421673158189094,tile-images/22344836_847648145394594_5181761206628646912_n.png
322,40.13351073727931,8.808554710552526,3.280978909626653,tile-images/22352509_913241715518778_2093293328366829568_n.png
323,36.98551334342389,3.2342163635861847,-6.917503617943416,tile-images/22427026_2003739089908839_5103092103144013824_n.png
324,42.37661987347581,3.1981809689150666,7.91646388305388,tile-images/22430218_209577219581838_7300527389027598336_n.png
325,44.51540367917946,1.2170538309718815,9.803046228421845,tile-images/22430494_287130658446758_1456439151128739840_n.png
326,45.208199282683566,3.5983453455010066,13.454711819760421,tile-images/22639164_125039084828596_5001082330601750528_n.png
327,46.3010818790341,1.0669545799914253,0.705512349344569,tile-images/22708808_137477946899561_1436409120172277760_n.png
328,57.68791481164253,4.898010102686366,9.051061824053463,tile-images/22793694_369389263505560_6202190525001367552_n.png
329,28.310286122151897,5.580505208433571,10.1729284532962,tile-images/23421131_1697245357006020_3478293261964017664_n.png
330,34.017108100600986,2.768874621784141,7.23597404490854,tile-images/24327419_376779279402069_106668854280716288_n.png
331,16.803092046232663,10.986089577958806,-16.449972053365023,tile-images/25022792_351286945338761_2319600717175717888_n.png
332,48.700425476582474,-0.5273991191085426,0.4554908522698109,tile-images/25036502_877831489044730_8855758265502400512_n.png
333,50.784559116372606,-0.42694415831217497,-21.577701071290775,tile-images/26152963_208115736420548_2691267451596832768_n.png
334,28.928267259629937,1.9120063876449283,9.470982960427204,tile-images/26153052_410635849366010_2639258417004281856_n.png
335,57.702021718885355,1.7695706764451784,8.57783853898092,tile-images/26272644_140203506785492_7119951274388226048_n.png
336,38.693201862924,-3.226791559888907,-2.172290524816525,tile-images/26863303_573806669633595_6473871657722183680_n.png
337,35.651465895569416,3.891092805146443,8.72019034455534,tile-images/26866131_257281828143181_1422418521903595520_n.png
338,57.57763670588296,4.192643389216619,24.997264897208588,tile-images/26866409_413077919148583_2654299469784285184_n.png
339,33.396253591067556,4.202514191731184,2.7605643187522677,tile-images/26867799_1600055240083651_2194497107346325504_n.png
340,34.90969445057194,2.082838449120433,3.0273012531311396,tile-images/27881529_796941660489618_675076087637606400_n.png
341,46.17669631958657,17.989944494547306,7.653453719231699,tile-images/27891946_1831510050485701_664117109214674944_n.png
342,51.76761384443301,-3.575254700080173,-0.05528211158360918,tile-images/28151975_339801523188336_6292647398158106624_n.png
343,55.42894933012998,-10.17503781127117,-0.27180709122274604,tile-images/28153680_537046753361213_8747553084240035840_n.png
344,52.09309839649988,0.6835460779649277,1.5030717619228784,tile-images/28158248_1207144549420153_9112733211158380544_n.png
345,13.381560753582102,5.507518512965496,3.355954584692524,tile-images/28428911_2317288801622605_2695948884345094144_n.png
346,15.026470977174213,3.704499578728644,1.0283996840471215,tile-images/28430323_1685422728185107_1557653405533470720_n.png
347,20.265342010896024,0.9221910357869446,2.4319319793028535,tile-images/28753046_433481313747471_7223151620454875136_n.png
348,61.457371912110986,0.09234964832874126,-3.304012520904376,tile-images/28763506_360346081115664_4058549408147439616_n.png
349,33.262442810296406,8.210469260960796,2.7788288398999037,tile-images/28765514_154661865233440_2404474034063409152_n.png
350,26.14486695546871,6.7325248276228535,-0.09449641192056334,tile-images/29088468_2106638802685450_8430675048590737408_n.png
351,37.37831813597282,4.272089432780097,3.142332983548723,tile-images/29737151_169059427128988_1467973629399531520_n.png
352,35.035274445192165,4.438327832336848,2.2571243267101586,tile-images/29737235_1966892993627275_6167046783303155712_n.png
353,30.23697550873818,-0.13556404884347295,4.021390681417394,tile-images/30076433_140710733435170_4087841308444459008_n.png
354,53.03743397496371,1.592315963100902,8.762061929415774,tile-images/30076623_435267060247688_1185981538626437120_n.png
355,38.037278037185246,5.16462795088305,7.879131809439405,tile-images/30079464_435691103535567_2761379614428233728_n.png
356,55.798461336335,-5.84745320897529,11.464418546246154,tile-images/30593545_401088893694007_5867648753447469056_n.png
357,52.476849482885356,7.298022162114294,14.440309137506247,tile-images/30601886_797441407133055_7090413242400374784_n.png
358,54.05162895455303,9.127440131678146,11.997357750386104,tile-images/30602233_175300876455361_9055002700306972672_n.png
359,31.60083290199414,-0.44052196007948125,0.9803273350176673,tile-images/30947214_1642135345907847_1260350473609674752_n.png
360,88.65279294894643,8.62983839933268,2.774506303573676,tile-images/31165832_558491121290347_1673432246226255872_n.png
361,28.318138206798587,-2.0300139530501617,20.688678038162784,tile-images/31384620_906303489549952_4827515684193828864_n.png
362,41.44530836429474,-0.3933278035335262,12.825074119256003,tile-images/31428059_186836201965780_8770474585964412928_n.png
363,45.5740044706186,1.5251836277505835,7.931966694262174,tile-images/31493309_1953060861673808_3486751018937483264_n.png
364,59.45624271158489,9.173787059835467,5.324423155056533,tile-images/31846899_440644676387778_5538970574325284864_n.png
365,43.078532532506635,14.62863216237803,3.525285950296975,tile-images/31920873_172068406791284_7323199593670246400_n.png
366,27.11517006725943,-1.9981042910690685,20.066822958370906,tile-images/32070114_177313629642708_3862172744481243136_n.png
367,31.603822208886726,6.96959478964985,6.247437074297729,tile-images/33124067_231667307416852_8385680769334378496_n.png
368,44.33108591229584,6.031926131615387,9.379168651085235,tile-images/33155901_1692742274172204_8542666007301324800_n.png
369,49.664409631436335,9.804693216995195,13.938713662747768,tile-images/33546031_1917812511597196_7751512973880852480_n.png
370,48.841737725557984,0.6416756370093362,-12.803838457873804,tile-images/34392244_228729644381989_483354893642366976_n.png
371,60.53291968414818,-8.004505607989563,20.99278833494176,tile-images/34448494_482173202219885_5132530350156677120_n.png
372,48.11477456548836,3.1624062099525463,-7.511045573341449,tile-images/34674047_1907735882622197_5428457458026676224_n.png
373,45.41680606677164,-2.3980898775653383,-3.2619493582604537,tile-images/35529605_618451428511561_8648058208323108864_n.png
374,59.2468225479334,0.46251465416024035,-5.491391567744623,tile-images/35616523_274702466603972_8865097654707683328_n.png
375,62.162416980783874,-10.466533176349321,8.034127540600052,tile-images/36160427_1511316235640218_450903855920578560_n.png
376,45.48993750600972,1.8149525862771916,0.801915207317515,tile-images/36582296_459559244455509_5026959688948776960_n.png
377,57.424923372209804,-10.764092325211637,1.5623062101307699,tile-images/36765456_246399195967878_7267495121971576832_n.png
378,22.335917323170648,11.899575881567685,5.653913431158742,tile-images/36787976_423213004851443_4817552820355989504_n.png
379,43.73760924318103,-2.1147462575053555,10.40405434982541,tile-images/36808116_2021340271512390_223933543204519936_n.png
380,42.30911634636707,3.3000183481958114,-1.1067173036921196,tile-images/36838553_1815955741827984_4203034676375322624_n.png
381,36.79503589841172,0.5118126999280969,1.747236301420271,tile-images/36908283_2109700065954216_2492848114369560576_n.png
382,53.48421071167899,-4.0655483947094515,-20.098508277425655,tile-images/37077296_1796283253785791_828396541680025600_n.png
383,56.665021710072494,1.169732448963263,9.521306372834495,tile-images/37339173_2170186589884702_4469168373502050304_n.png
384,44.648197076100075,-0.2875106054143769,-3.9443336769924757,tile-images/37355714_256628834938391_2064882119703789568_n.png
385,55.662132811868105,-0.14273523905499444,10.486054517807215,tile-images/37907722_1816268475133640_5197234943003983872_n.png
